02101A;0000806203;0;2023;18;R;        1;20231214;0001R13856992;        17428.46;       2737.33;       1656.07;0;0;0008964293;01;05;       1399.99;           300;           140;0;0;0
02102A;0000865965;6;2023;18;R;        1;20231214;0001R13856993;        40608.59;       6378.05;       3858.72;0;0;0008964294;01;05;       7159.98;           240;             0;0;0;0
01809A;0002318970;3;2023;18;R;        1;20231214;0001R13856843;        21116.46;       3316.59;       2006.51;0;0;0008964295;01;05;       3299.99;            80;           200;0;0;0
02102A;0000865968;0;2023;18;0;        1;20231214;0001R13856994;        46676.78;       7331.09;       4435.34;0;0;0008964296;01;05;       8759.96;       3299.99;             0;0;0;0
01805A;0002324705;3;2023;18;0;        1;20231214;0001R13856844;        21729.38;       3412.86;       2064.78;0;0;0008964297;01;05;        679.99;       1249.99;           200;0;0;0
02101A;0000903732;2;2023;18;R;        1;20231214;0001R13856995;        20074.42;       3152.92;       1907.51;0;0;0008964298;01;05;       2299.99;           550;             0;0;0;0
02103A;0000925069;7;2023;18;R;        1;20231214;0001R13856996;        33355.21;       5238.82;       3169.48;0;0;0008964299;01;05;       6179.98;           270;             0;0;0;0
02110A;0000931074;6;2023;18;R;        1;20231214;0001R13856997;        40516.63;       6363.64;       3849.96;0;0;0008964300;01;05;       1159.99;       3229.99;             0;0;0;0
02110A;0000984975;0;2023;18;R;        1;20231214;0001R13856999;        14465.80;       2272.02;       1374.55;0;0;0008964301;01;05;           320;        499.99;           320;0;0;0
02102A;0001001999;5;2023;18;0;        1;20231214;0001R13857000;        16028.88;       2517.53;       1523.08;0;0;0008964302;01;05;       1939.99;           270;             0;0;0;0
02103A;0001008413;4;2023;18;D;        1;20231214;0001R13857001;        27996.89;       4397.23;       2660.31;11868.89;0;0008964303;01;05;       4469.98;       2024.99;             0;0;0;0
02111A;0001016066;3;2023;18;0;        1;20231214;0001R13857002;        24671.60;       3874.96;       2344.37;0;0;0008964304;01;05;       4799.98;             0;             0;0;0;0
01805A;0002328149;9;2023;18;R;        1;20231214;0001R13856846;        42646.56;       6698.11;       4052.39;0;0;0008964305;01;05;       8939.96;       2714.99;             0;0;0;0
02111A;0001056119;6;2023;18;0;        1;20231214;0001R13857003;        37548.79;       5897.46;       3567.97;0;0;0008964306;01;05;       3209.98;       3434.98;           300;0;0;0
02101A;0001063853;9;2023;18;R;        1;20231214;0001R13857004;        38335.41;       6021.02;       3642.71;0;0;0008964307;01;05;       5279.99;       2894.98;        599.99;0;0;0
02112A;0001074472;0;2023;18;R;        1;20231214;0001R13857005;        32844.38;        5158.6;       3120.95;0;0;0008964308;01;05;       2499.99;       1649.99;           200;0;0;0
02101A;0001096014;7;2023;18;R;        1;20231214;0001R13857006;        39198.73;       6156.63;       3724.77;0;0;0008964309;01;05;      10589.97;          1440;             0;0;0;0
02110A;0001137582;5;2023;18;R;        1;20231214;0001R13857007;        32445.94;       5096.01;       3083.09;0;0;0008964310;01;05;       5129.99;       1949.99;           210;0;0;0
01806B;0002328161;8;2023;18;0;        1;20231214;0001R13856847;        37232.12;       5847.72;       3537.89;0;0;0008964311;01;05;      10889.96;           705;           210;0;0;0
02111A;0001175917;8;2023;18;R;        1;20231214;0001R13857008;        20105.05;       3157.74;       1910.41;0;0;0008964312;01;05;       1879.99;           740;             0;0;0;0
01801A;0002328361;0;2023;18;R;        1;20231214;0001R13856848;        23129.00;        3632.7;       2197.76;0;0;0008964313;01;05;       3699.99;           260;             0;0;0;0
01810Z;0002330412;0;2023;18;R;        1;20231214;0001R13856849;        16820.58;       2641.86;       1598.32;0;0;0008964314;01;05;       1259.99;       1274.99;             0;0;0;0
02102A;0001183924;4;2023;18;R;        1;20231214;0001R13857009;        47371.45;       7440.21;       4501.34;0;0;0008964315;01;05;      12989.95;       1739.99;             0;0;0;0
01805A;0002334865;8;2023;18;R;        1;20231214;0001R13856850;        19287.77;       3029.37;       1832.77;0;0;0008964316;01;05;       1119.99;           850;           200;0;0;0
02101A;0001194723;3;2023;18;R;        1;20231214;0001R13857010;        18255.96;       2867.29;        1734.7;0;0;0008964317;01;05;          1000;           630;           300;0;0;0
02110A;0001209153;7;2023;18;R;        1;20231214;0001R13857011;        30300.54;       4759.03;       2879.21;0;0;0008964318;01;05;       2189.99;       2804.98;           495;0;0;0
01806B;0002341241;0;2023;18;R;        1;20231214;0001R13856851;        35561.84;        5585.4;       3379.18;0;0;0008964319;01;05;       1319.99;       2669.99;             0;0;0;0
02103A;0001209159;6;2023;18;R;        1;20231214;0001R13857012;        28487.24;       4474.24;        2706.9;0;0;0008964320;01;05;       5249.98;        674.99;        689.99;0;0;0
02110A;0001214130;5;2023;18;R;        1;20231214;0001R13857013;        23762.36;       3732.15;       2257.96;0;0;0008964321;01;05;       2999.99;        639.99;             0;0;0;0
02110A;0001259820;8;2023;18;R;        1;20231214;0001R13857014;        30709.28;       4823.27;       2918.05;0;0;0008964322;01;05;       3059.99;          1430;             0;0;0;0
02110A;0001268636;0;2023;18;R;        1;20231214;0001R13857015;        77947.94;      12242.63;       7406.81;27819.94;0;0008964323;01;05;      25169.94;       2129.99;             0;0;0;0
02103A;0001269898;9;2023;18;F;        1;20231214;0001R13857016;        22791.81;       3579.71;       2165.73;4663.81;0;0008964324;01;05;       3269.99;       1409.99;           210;0;0;0
01806A;0002341416;2;2023;18;R;        1;20231214;0001R13856852;        29033.79;       4560.09;       2758.84;0;0;0008964325;01;05;       8729.96;           240;           210;0;0;0
02112A;0001276660;7;2023;18;0;        1;20231214;0001R13857017;        14338.13;       2251.94;       1362.43;0;0;0008964326;01;05;       1679.99;       1154.99;        629.99;0;0;0
02111A;0001292454;7;2023;18;R;        1;20231214;0001R13857018;        26163.15;       4109.22;       2486.04;0;0;0008964327;01;05;       4419.98;           270;             0;0;0;0
02103A;0001301747;0;2023;18;R;        1;20231214;0001R13857019;        28150.16;       4421.29;       2674.87;0;0;0008964328;01;05;       7739.96;           705;             0;0;0;0
02110A;0001303498;7;2023;18;0;        1;20231214;0001R13857020;        23047.26;       3619.82;       2189.99;0;0;0008964329;01;05;       3499.99;           340;             0;0;0;0
02111A;0001325136;8;2023;18;0;        1;20231214;0001R13857021;        43923.58;       6898.69;       4173.75;0;0;0008964330;01;05;       8909.97;       3044.98;             0;0;0;0
02111A;0001351200;5;2023;18;L;        1;20231214;0001R13857022;        34295.04;       5386.44;       3258.79;4667.04;0;0008964331;01;05;       8969.97;       1259.99;             0;0;0;0
01808A;0002347545;5;2023;18;R;        1;20231214;0001R13856853;        17683.83;       2777.44;       1680.37;0;0;0008964332;01;05;       1559.99;        679.99;             0;0;0;0
02111A;0001353752;0;2023;18;R;        1;20231214;0001R13857023;        72814.41;      11436.36;       6918.99;14686.41;0;0008964333;01;05;      10319.97;       6554.99;        899.99;0;0;0
02111A;0001380597;5;2023;18;0;        1;20231214;0001R13857024;        23154.49;       3636.67;       2200.18;0;0;0008964334;01;05;       3749.98;       1484.99;             0;0;0;0
01805A;0002348074;2;2023;18;R;        1;20231214;0001R13856854;        22352.57;       3510.72;       2123.99;0;0;0008964335;01;05;       1979.99;           940;             0;0;0;0
02103A;0001384138;6;2023;18;0;        1;20231214;0001R13857025;        34673.07;       5548.06;       2705.55;0;0;0008964336;01;05;       2659.99;          1900;             0;0;0;0
02101A;0001388627;4;2023;18;0;        1;20231214;0001R13857026;        23394.61;        3674.4;       2222.99;0;0;0008964337;01;05;       3719.99;            80;           200;0;0;0
01803A;0002348849;2;2023;18;0;        1;20231214;0001R13856855;        22955.35;       3605.38;       2181.26;0;0;0008964338;01;05;       1699.99;           990;           140;0;0;0
02110A;0001401683;4;2023;18;0;        1;20231214;0001R13857027;        20401.33;       3204.27;       1938.56;0;0;0008964339;01;05;       3459.99;            70;             0;0;0;0
01805A;0002349639;8;2023;18;0;        1;20231214;0001R13856856;        23067.68;       3623.04;       2191.92;0;0;0008964340;01;05;       2379.99;           840;             0;0;0;0
02110A;0001411254;0;2023;18;0;        1;20231214;0001R13857028;        65581.49;      10300.33;       6231.73;0;0;0008964341;01;05;       3059.99;       9194.97;             0;0;0;0
01805A;0002352400;6;2023;18;0;        1;20231214;0001R13856857;        17980.14;          2824;       1708.51;0;0;0008964342;01;05;       2439.99;           260;             0;0;0;0
02110A;0001414009;8;2023;18;R;        1;20231214;0001R13857029;        18542.02;       2912.23;        1761.9;0;0;0008964343;01;05;       1399.99;           450;             0;0;0;0
02110A;0001414013;6;2023;18;R;        1;20231214;0001R13857030;        20952.99;       3290.89;       1990.97;0;0;0008964344;01;05;       1979.99;        609.99;             0;0;0;0
01802A;0002352597;5;2023;18;R;        1;20231214;0001R13856858;        50947.07;       8001.79;        4841.1;819.07;0;0008964345;01;05;       5399.98;       5369.98;           270;0;0;0
02110A;0001423121;2;2023;18;R;        1;20231214;0001R13857031;        32103.70;       5042.24;       3050.58;0;0;0008964346;01;05;       5699.99;       1904.99;        419.99;0;0;0
02112A;0001423139;5;2023;18;0;        1;20231214;0001R13857032;        16764.44;       2633.05;       1592.98;0;0;0008964347;01;05;       1759.99;           380;             0;0;0;0
01802A;0002357057;1;2023;18;0;        1;20231214;0001R13856860;        35071.49;        5508.4;       3332.56;0;0;0008964348;01;05;       1199.99;       2529.99;           140;0;0;0
02103A;0002004341;4;2023;18;0;        1;20231214;0001R13857033;        24084.16;       3782.69;       2288.54;0;0;0008964349;01;05;       2189.99;       2384.98;             0;0;0;0
02110A;0002008037;9;2023;18;R;        1;20231214;0001R13857034;        25090.46;       3933.87;       1723.76;0;0;0008964350;01;05;        959.99;       1529.99;             0;0;0;              700
02103A;0002021794;3;2023;18;R;        1;20231214;0001R13857035;        19921.14;       3128.83;       1892.93;0;0;0008964351;01;05;       1799.99;           500;             0;0;0;0
01806A;0002357884;0;2023;18;0;        1;20231214;0001R13856861;        22281.03;       3499.49;       2117.19;0;0;0008964352;01;05;       2489.99;       1949.98;             0;0;0;0
02101A;0002024219;0;2023;18;C;        1;20231214;0001R13857036;        19022.14;       2987.66;       1807.52;3694.14;0;0008964353;01;05;       1659.99;           520;           200;0;0;0
01806A;0002362079;0;2023;18;0;        1;20231214;0001R13856862;        28502.58;       4476.67;       2708.38;0;0;0008964354;01;05;       2719.99;          1280;             0;0;0;0
02102A;0002047831;3;2023;18;0;        1;20231214;0001R13857037;        23522.28;       3694.44;       2235.15;0;0;0008964355;01;05;       2519.99;       2054.99;             0;0;0;0
01801A;0002362401;9;2023;18;0;        1;20231214;0001R13856863;        27266.45;       4282.52;       2590.93;0;0;0008964356;01;05;       2959.99;           800;           300;0;0;0
02111A;0002051396;8;2023;18;R;        1;20231214;0001R13857038;        43034.77;        6759.1;       4089.25;0;0;0008964357;01;05;       6359.96;       3104.99;        659.99;0;0;0
01806A;0002364723;0;2023;18;0;        1;20231214;0001R13856864;        83474.70;      13110.64;       7931.95;0;0;0008964358;01;05;      12989.95;       7889.97;           210;0;0;0
02110A;0002054468;5;2023;18;R;        1;20231214;0001R13857039;        30361.89;       4768.67;       2885.07;0;0;0008964359;01;05;       7199.97;           900;           300;0;0;0
01806A;0002365234;9;2023;18;R;        1;20231214;0001R13856865;        21882.62;       3436.91;       2079.33;0;0;0008964360;01;05;       3439.98;           100;           140;0;0;0
01806A;0002366256;5;2023;18;R;        1;20231214;0001R13856866;        20615.84;       3237.95;       1958.95;0;0;0008964361;01;05;       5069.97;             0;        599.99;0;0;0
02102A;0002056882;7;2023;18;0;        1;20231214;0001R13857040;        63589.28;       9987.44;       6042.39;0;0;0008964362;01;05;      13589.95;       4514.97;             0;0;0;0
02112A;0002065475;8;2023;18;0;        1;20231214;0001R13857042;        25734.08;       4041.81;       2445.32;0;0;0008964363;01;05;       2489.99;       3419.98;             0;0;0;0
01806A;0002367474;1;2023;18;R;        1;20231214;0001R13856867;        36542.49;        5739.4;       3472.34;0;0;0008964364;01;05;       7889.94;       1979.99;           210;0;0;0
02110A;0002065477;4;2023;18;0;        1;20231214;0001R13857043;        34325.68;       5391.22;       3261.73;0;0;0008964365;01;05;       5429.98;       2819.99;             0;0;0;0
02110A;0002074890;6;2023;18;R;        1;20231214;0001R13857044;        38876.89;       6106.03;       3694.16;0;0;0008964366;01;05;       5699.99;       2654.99;        839.99;0;0;0
01807A;0002367521;7;2023;18;0;        1;20231214;0001R13856868;        24942.33;       3917.48;       2370.08;0;0;0008964367;01;05;       4979.98;       1304.99;             0;0;0;0
02110A;0002079676;5;2023;18;R;        1;20231214;0001R13857047;        38105.52;       5984.87;       3620.84;0;0;0008964368;01;05;       1679.99;       4619.97;           300;0;0;0
01801A;0002368366;0;2023;18;R;        1;20231214;0001R13856870;        15763.27;        2475.8;       1497.85;0;0;0008964369;01;05;           660;           670;           140;0;0;0
02112A;0002079681;1;2023;18;R;        1;20231214;0001R13857048;        37267.82;       5853.33;       3541.24;0;0;0008964370;01;05;       1199.99;       4649.97;        419.99;0;0;0
02102A;0002079706;0;2023;18;0;        1;20231214;0001R13857051;        29932.85;       4701.29;       2844.27;0;0;0008964371;01;05;       5099.99;       1829.99;           270;0;0;0
