orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
11,"B0000303377918",6,"5/402219-9",1,2834.93233800000,3057.8429,21.00,"",3699.99,3699.99,"X",20001IC04048081K - BUE
11,"B0000303377918",7,"5/403683-2",2,3064.78467600000,1652.8842,21.00,"",1999.99,3999.98,"X",21001IC04193998G - BUE
11,"B0000303377918",8,"5/404631-6",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
11,"B0000303377918",9,"5/404633-0",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
11,"B0000303377918",10,"5/405564-7",2,2605.06467600000,1404.9504,21.00,"",1699.99,3399.98,"X", - 
11,"B0000303377918",11,"3/405770-0",6,4597.15402800000,826.4380,21.00,"",999.99,5999.94,"X",23001IC04170239Y - BUE
11,"B0000303377918",12,"3/405986-5",2,1072.66467600000,578.5041,21.00,"",699.99,1399.98,"X", - 
11,"B0000303377918",13,"5/405999-6",1,689.57233800000,743.7933,21.00,"",899.99,899.99,"X", - 
11,"B0000303377918",14,"5/406013-8",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
11,"B0000303377918",15,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"B0000303377918",16,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"B0000303377918",17,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"B0000303377918",18,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"B0000303377918",19,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
11,"B0000303377918",20,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
11,"B0000303377918",21,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
11,"B0000303377918",22,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"B0000303377919",1,"1/101222-5",1,929.64884880000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
12,"B0000303377919",2,"5/203928-5",1,3473.43131640000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
12,"B0000303377919",3,"5/204518-5",4,2431.37326560000,578.5041,21.00,"",699.99,2799.96,"X", - 
12,"B0000303377919",4,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"B0000303377919",5,"5/302562-7",1,1563.03931640000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
12,"B0000303377919",6,"5/404631-6",1,1563.03931640000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
12,"B0000303377919",7,"5/404633-0",1,1563.03931640000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
12,"B0000303377919",8,"5/404634-3",1,1563.03931640000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
12,"B0000303377919",9,"5/405584-6",1,1042.02331640000,991.7272,21.00,"",1199.99,1199.99,"X", - 
12,"B0000303377919",10,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"B0000303377919",11,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"B0000303377919",12,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
12,"B0000303377919",13,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"B0000303377920",1,"1/100334-2",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
13,"B0000303377920",2,"1/100490-9",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
13,"B0000303377920",3,"1/100532-6",1,1042.02587040000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
13,"B0000303377920",4,"1/100767-7",1,1838.87387040000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
13,"B0000303377920",5,"1/100991-6",3,3126.07761120000,1404.9504,21.00,"",1699.99,5099.97,"X", - 
13,"B0000303377920",6,"1/101207-7",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
13,"B0000303377920",7,"1/101221-2",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
13,"B0000303377920",8,"1/101222-5",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
13,"B0000303377920",9,"1/101231-7",1,796.84187040000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
13,"B0000303377920",10,"1/101317-0",1,1409.80187040000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
13,"B0000303377920",11,"1/101408-7",1,919.43387040000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
13,"B0000303377920",12,"7/101441-9",1,1021.58978400000,826.4380,21.00,"",999.99,999.99,"X", - 
13,"B0000303377920",13,"5/204518-5",1,536.33233800000,578.5041,21.00,"",699.99,699.99,"X", - 
13,"B0000303377920",14,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
13,"B0000303377920",15,"5/302487-9",1,2298.59233800000,2479.3305,21.00,"",2999.99,2999.99,"X",23001IC04194018P - BUE
13,"B0000303377920",16,"1/32435-5",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
13,"B0000303377920",17,"5/403126-8",1,536.33233800000,578.5041,21.00,"",699.99,699.99,"X", - 
13,"B0000303377920",18,"5/403127-0",1,536.33233800000,578.5041,21.00,"",699.99,699.99,"X", - 
13,"B0000303377920",19,"5/403683-2",2,3064.78467600000,1652.8842,21.00,"",1999.99,3999.98,"X",21001IC04193998G - BUE
13,"B0000303377920",20,"5/404631-6",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
13,"B0000303377920",21,"5/404633-0",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
13,"B0000303377920",22,"5/404634-3",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
13,"B0000303377920",23,"5/404802-3",1,6129.59233800000,6611.5619,21.00,"",7999.99,7999.99,"X",22001IC04225524L - BUE
13,"B0000303377920",24,"5/404833-8",1,1302.53233800000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
13,"B0000303377920",25,"5/405640-8",1,2834.93233800000,3057.8429,21.00,"",3699.99,3699.99,"X", - 
13,"B0000303377920",26,"5/405987-7",2,1225.90467600000,661.1487,21.00,"",799.99,1599.98,"X", - 
13,"B0000303377920",27,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"B0000303377920",28,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"B0000303377920",29,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
13,"B0000303377920",30,"5/52261-7",2,1225.90467600000,661.1487,21.00,"",799.99,1599.98,"X", - 
13,"B0000303377920",31,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"B0000303377921",1,"1/100313-1",1,1042.02587040000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
14,"B0000303377921",2,"1/100532-6",1,1042.02587040000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
14,"B0000303377921",3,"1/100585-4",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
14,"B0000303377921",4,"1/101206-5",1,2206.64987040000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
14,"B0000303377921",5,"1/101285-8",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
14,"B0000303377921",6,"1/101345-9",1,1042.02587040000,1404.9504,21.00,"",1699.99,1699.99,"X", - 
14,"B0000303377921",7,"1/101382-0",1,490.36187040000,661.1487,21.00,"",799.99,799.99,"X", - 
14,"B0000303377921",8,"1/101405-0",3,3677.74161120000,1652.8842,21.00,"",1999.99,5999.97,"X", - 
14,"B0000303377921",9,"1/101412-8",3,4597.18161120000,2066.1074,21.00,"",2499.99,7499.97,"X", - 
14,"B0000303377921",10,"1/101413-0",1,2145.35387040000,2892.5537,21.00,"",3499.99,3499.99,"X", - 
14,"B0000303377921",11,"5/11485-3",3,5286.75701400000,1900.8181,21.00,"",2299.99,6899.97,"X", - 
14,"B0000303377921",12,"5/203917-8",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04194041L - BUE
14,"B0000303377921",13,"5/204421-4",1,11492.99233800000,12396.6859,21.00,"",14999.99,14999.99,"X",23001IC04199829H - BUE
14,"B0000303377921",14,"5/204422-6",1,11492.99233800000,12396.6859,21.00,"",14999.99,14999.99,"X",23001IC04199829H - BUE
14,"B0000303377921",15,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
14,"B0000303377921",16,"5/302469-5",1,2298.59233800000,2479.3305,21.00,"",2999.99,2999.99,"X",23001IC04194018P - BUE
14,"B0000303377921",17,"5/302492-3",1,1532.39233800000,1652.8842,21.00,"",1999.99,1999.99,"X",23073IC04096529J - EZE
14,"B0000303377921",18,"1/32410-6",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
14,"B0000303377921",19,"5/400513-2",1,2988.17233800000,3223.1322,21.00,"",3899.99,3899.99,"X", - 
14,"B0000303377921",20,"5/403319-7",1,1762.25233800000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
14,"B0000303377921",21,"5/404263-7",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
14,"B0000303377921",22,"5/404429-2",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
14,"B0000303377921",23,"5/404430-5",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
14,"B0000303377921",24,"5/404431-7",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
14,"B0000303377921",25,"5/405622-4",1,6129.59233800000,6611.5619,21.00,"",7999.99,7999.99,"X",23001IC04143962R - BUE
14,"B0000303377921",26,"5/405837-7",1,1992.11233800000,2148.7520,21.00,"",2599.99,2599.99,"X", - 
14,"B0000303377921",27,"5/46660-8",1,996.05233800000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
14,"B0000303377921",28,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"B0000303377921",29,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"B0000303377921",30,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"B0000303377921",31,"5/52444-2",1,1149.29233800000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
14,"B0000303377921",32,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"B0000303377921",33,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
14,"B0000303377921",34,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
14,"B0000303377921",35,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
14,"B0000303377921",36,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",1,"1/100334-2",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
15,"B0000303377922",2,"1/100723-1",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
15,"B0000303377922",3,"1/100932-1",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
15,"B0000303377922",4,"1/101346-1",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
15,"B0000303377922",5,"5/11485-3",1,1997.21931640000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
15,"B0000303377922",6,"5/204382-5",1,1128.85931640000,1074.3719,21.00,"",1299.99,1299.99,"X", - 
15,"B0000303377922",7,"4/251-1",6,0.06129600000,0.0082,21.00,"",0.01,0.06,"X", - 
15,"B0000303377922",8,"5/301601-8",2,1215.68663280000,578.5041,21.00,"",699.99,1399.98,"X", - 
15,"B0000303377922",9,"5/301719-8",1,1563.03931640000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
15,"B0000303377922",10,"5/302202-5",1,868.35131640000,826.4380,21.00,"",999.99,999.99,"X", - 
15,"B0000303377922",11,"4/3181-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",12,"1/32435-5",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
15,"B0000303377922",13,"3/405986-5",2,1215.68663280000,578.5041,21.00,"",699.99,1399.98,"X", - 
15,"B0000303377922",14,"1/41322-8",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
15,"B0000303377922",15,"1/41329-3",1,2574.42484880000,2975.1983,21.00,"",3599.99,3599.99,"X", - 
15,"B0000303377922",16,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",17,"4/500590-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",18,"4/500593-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",19,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",20,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",21,"4/500599-6",5,0.05108000000,0.0082,21.00,"",0.01,0.05,"X", - 
15,"B0000303377922",22,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",23,"4/88748-4",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
15,"B0000303377922",24,"4/900748-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",1,"1/100193-9",1,2359.88884880000,2727.2644,21.00,"",3299.99,3299.99,"X", - 
16,"B0000303377923",2,"1/100754-6",1,2359.88884880000,2727.2644,21.00,"",3299.99,3299.99,"X", - 
16,"B0000303377923",3,"1/100982-4",1,5005.83284880000,5785.1157,21.00,"",6999.99,6999.99,"X", - 
16,"B0000303377923",4,"1/100989-9",1,715.11284880000,826.4380,21.00,"",999.99,999.99,"X", - 
16,"B0000303377923",5,"1/101226-3",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
16,"B0000303377923",6,"1/101406-2",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
16,"B0000303377923",7,"1/13413-8",1,1287.20884880000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
16,"B0000303377923",8,"5/203836-6",1,13025.39131640000,12396.6859,21.00,"",14999.99,14999.99,"X",22001IC05023803X - BUE
16,"B0000303377923",9,"4/251-1",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",10,"5/402543-5",1,607.84331640000,578.5041,21.00,"",699.99,699.99,"X", - 
16,"B0000303377923",11,"5/404001-9",1,1302.53131640000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
16,"B0000303377923",12,"5/404978-5",1,3039.25131640000,2892.5537,21.00,"",3499.99,3499.99,"X", - 
16,"B0000303377923",13,"5/404979-8",1,1997.21931640000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
16,"B0000303377923",14,"5/404980-2",1,2865.57931640000,2727.2644,21.00,"",3299.99,3299.99,"X", - 
16,"B0000303377923",15,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",16,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",17,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",18,"5/52444-2",1,1302.53131640000,1239.6611,21.00,"",1499.99,1499.99,"X", - 
16,"B0000303377923",19,"4/550223-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",20,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",21,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
16,"B0000303377923",22,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
16,"B0000303377923",23,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",1,"1/100161-1",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
17,"B0000303377924",2,"1/101285-8",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
17,"B0000303377924",3,"1/101382-0",3,1471.08561120000,661.1487,21.00,"",799.99,2399.97,"X", - 
17,"B0000303377924",4,"1/13413-8",1,1103.32187040000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
17,"B0000303377924",5,"1/24677-4",1,612.95387040000,826.4380,21.00,"",999.99,999.99,"X", - 
17,"B0000303377924",6,"4/251-1",7,0.07151200000,0.0082,21.00,"",0.01,0.07,"X", - 
17,"B0000303377924",7,"5/301718-6",1,1379.15233800000,1487.5950,21.00,"",1799.99,1799.99,"X", - 
17,"B0000303377924",8,"4/3181-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",9,"5/403096-0",2,1072.66467600000,578.5041,21.00,"",699.99,1399.98,"X", - 
17,"B0000303377924",10,"5/403998-4",6,4137.43402800000,743.7933,21.00,"",899.99,5399.94,"X", - 
17,"B0000303377924",11,"5/406026-9",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
17,"B0000303377924",12,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",13,"4/500590-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",14,"4/500593-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",15,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",16,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",17,"4/500599-6",5,0.05108000000,0.0082,21.00,"",0.01,0.05,"X", - 
17,"B0000303377924",18,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",19,"4/88748-4",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
17,"B0000303377924",20,"4/900748-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"B0000303377925",1,"1/100455-2",1,3575.59284880000,4132.2231,21.00,"",4999.99,4999.99,"X", - 
18,"B0000303377925",2,"1/100856-1",1,4648.27284880000,5371.8925,21.00,"",6499.99,6499.99,"X", - 
18,"B0000303377925",3,"1/100857-3",1,4648.27284880000,5371.8925,21.00,"",6499.99,6499.99,"X", - 
18,"B0000303377925",4,"1/100981-2",1,5363.39284880000,6198.3388,21.00,"",7499.99,7499.99,"X", - 
18,"B0000303377925",5,"1/101290-1",1,6078.51284880000,7024.7851,21.00,"",8499.99,8499.99,"X", - 
18,"B0000303377925",6,"1/101347-3",5,30392.56424400000,7024.7851,21.00,"",8499.99,42499.95,"X", - 
18,"B0000303377925",7,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
18,"B0000303377925",8,"1/41322-8",1,2145.35284880000,2479.3305,21.00,"",2999.99,2999.99,"X", - 
18,"B0000303377925",9,"1/43177-3",1,4290.71284880000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
18,"B0000303377925",10,"1/43235-0",2,7151.18569760000,4132.2231,21.00,"",4999.99,9999.98,"X", - 
18,"B0000303377925",11,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"B0000303377925",12,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"B0000303377925",13,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"B0000303377925",14,"1/54426-7",1,1430.23284880000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
18,"B0000303377925",15,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"B0000303377925",16,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
18,"B0000303377925",17,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
18,"B0000303377925",18,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
18,"B0000303377925",19,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",1,"1/100989-9",2,1225.90774080000,826.4380,21.00,"",999.99,1999.98,"X", - 
19,"B0000303377926",2,"5/203917-8",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X",23001IC04194041L - BUE
19,"B0000303377926",3,"5/204191-9",1,15323.99233800000,16528.9173,21.00,"",19999.99,19999.99,"X", - 
19,"B0000303377926",4,"4/2054-0",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",5,"9/251-1",1,459.72000000000,371.9008,21.00,"",450.00,450.00,"X", - 
19,"B0000303377926",6,"4/251-1",8,0.08172800000,0.0082,21.00,"",0.01,0.08,"X", - 
19,"B0000303377926",7,"5/300587-7",1,1915.49233800000,2066.1074,21.00,"",2499.99,2499.99,"X",27073IC04096948Y - EZE
19,"B0000303377926",8,"5/300950-5",1,1532.39233800000,1652.8842,21.00,"",1999.99,1999.99,"X",19001IC04160089V - BUE
19,"B0000303377926",9,"4/3181-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",10,"5/404429-2",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
19,"B0000303377926",11,"5/404430-5",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
19,"B0000303377926",12,"5/404431-7",1,766.19233800000,826.4380,21.00,"",999.99,999.99,"X", - 
19,"B0000303377926",13,"5/404874-8",1,4597.19233800000,4958.6694,21.00,"",5999.99,5999.99,"X",22001IC05023937Z - BUE
19,"B0000303377926",14,"5/404878-7",1,4597.19233800000,4958.6694,21.00,"",5999.99,5999.99,"X",22001IC05023937Z - BUE
19,"B0000303377926",15,"5/405463-6",1,19921.19233800000,21487.5950,21.00,"",25999.99,25999.99,"X",23001IC04102132B - BUE
19,"B0000303377926",16,"5/405584-6",2,1838.86467600000,991.7272,21.00,"",1199.99,2399.98,"X", - 
19,"B0000303377926",17,"5/405845-7",2,2758.30467600000,1487.5950,21.00,"",1799.99,3599.98,"X", - 
19,"B0000303377926",18,"3/406170-7",2,1011.38400000000,545.4545,21.00,"",660.00,1320.00,"X", - 
19,"B0000303377926",19,"3/406172-2",2,1287.20067600000,694.2066,21.00,"",839.99,1679.98,"X", - 
19,"B0000303377926",20,"4/500453-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",21,"4/500506-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",22,"4/500590-5",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",23,"4/500593-3",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",24,"4/500596-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",25,"4/500597-2",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",26,"4/500599-6",5,0.05108000000,0.0082,21.00,"",0.01,0.05,"X", - 
19,"B0000303377926",27,"9/650283-6",5,919.44000000000,148.7603,21.00,"",180.00,900.00,"X", - 
19,"B0000303377926",28,"4/650343-8",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",29,"4/88748-4",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",30,"4/900391-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04194048S - BUE
19,"B0000303377926",31,"4/900993-6",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
19,"B0000303377926",32,"4/900998-7",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X",23001IC04199825D - BUE
19,"B0000303377926",33,"4/900999-9",1,0.01021600000,0.0082,21.00,"",0.01,0.01,"X", - 
20,"B0000303377927",1,"1/100237-0",1,1225.91387040000,1652.8842,21.00,"",1999.99,1999.99,"X", - 
20,"B0000303377927",2,"1/100856-1",1,3984.23387040000,5371.8925,21.00,"",6499.99,6499.99,"X", - 
20,"B0000303377927",3,"1/100965-2",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
20,"B0000303377927",4,"1/101132-0",1,2635.72187040000,3553.7107,21.00,"",4299.99,4299.99,"X", - 
20,"B0000303377927",5,"1/101308-8",1,2451.83387040000,3305.7768,21.00,"",3999.99,3999.99,"X", - 
20,"B0000303377927",6,"1/101382-0",1,490.36187040000,661.1487,21.00,"",799.99,799.99,"X", - 
20,"B0000303377927",7,"1/101414-2",1,1532.39387040000,2066.1074,21.00,"",2499.99,2499.99,"X", - 
20,"B0000303377927",8,"5/11485-3",1,1762.25233800000,1900.8181,21.00,"",2299.99,2299.99,"X", - 
20,"B0000303377927",9,"5/203404-2",1,4597.19233800000,4958.6694,21.00,"",5999.99,5999.99,"X", - 
20,"B0000303377927",10,"5/204421-4",1,11492.99233800000,12396.6859,21.00,"",14999.99,14999.99,"X",23001IC04199829H - BUE
20,"B0000303377927",11,"4/251-1",2,0.02043200000,0.0082,21.00,"",0.01,0.02,"X", - 
20,"B0000303377927",12,"5/302117-1",1,612.95233800000,661.1487,21.00,"",799.99,799.99,"X", - 
20,"B0000303377927",13,"5/400738-1",1,2298.59233800000,2479.3305,21.00,"",2999.99,2999.99,"X",18001IC04171669D - BUE
20,"B0000303377927",14,"5/402298-3",1,2681.69233800000,2892.5537,21.00,"",3499.99,3499.99,"X",20001IC04048081K - BUE
20,"B0000303377927",15,"5/403683-2",2,3064.78467600000,1652.8842,21.00,"",1999.99,3999.98,"X",21001IC04193998G - BUE
20,"B0000303377927",16,"5/403712-8",1,3064.79233800000,3305.7768,21.00,"",3999.99,3999.99,"X",21001IC04184886C - BUE
