50903A;0002437949;2;2024;05;0;        1;20240321;0001R13989311;        23090.41;       3626.61;        2194.1;0;0;0010216219;01;05;       2909.99;       2759.39;             0;0;0;0
50904A;0002438053;9;2024;05;B;        1;20240321;0001R13989312;        44439.99;       6979.76;       4222.77;17823.99;0;0010216220;01;05;       6149.99;       5084.53;             0;0;0;0
50903A;0002438145;4;2024;05;B;        1;20240321;0001R13989313;         7876.43;       1237.07;        748.43;0;0;0010216221;01;05;             0;           850;             0;0;0;0
50903A;0002439029;1;2024;05;A;        1;20240321;0001R13989321;        17192.45;       2700.27;       1633.67;0;0;0010216222;01;05;       1699.99;        1099.8;             0;0;0;0
50904A;0002439306;1;2024;05;A;        1;20240321;0001R13989314;        41755.36;       6558.18;       3967.69;17559.36;0;0010216223;01;05;       3719.99;       5144.99;           480;0;0;0
50906A;0002439654;0;2024;05;0;        1;20240321;0001R13989322;        19706.50;       3095.14;       1872.55;0;0;0010216224;01;05;       1139.99;       1619.99;             0;0;0;0
50903A;0002439660;5;2024;05;A;        1;20240321;0001R13989323;        24123.48;       3788.87;       2292.28;0;0;0010216225;01;05;       5159.99;           310;             0;0;0;0
50904A;0002439662;1;2024;05;0;        1;20240321;0001R13989324;        18470.96;       2901.07;       1755.15;0;0;0010216226;01;05;           300;       1859.99;             0;0;0;0
50904A;0002439746;6;2024;05;A;        1;20240321;0001R13989325;        12725.80;       1998.74;       1209.22;0;0;0010216227;01;05;       1199.99;           840;             0;0;0;0
50904A;0002439748;2;2024;05;A;        1;20240321;0001R13989315;        10594.54;       1663.99;       1006.71;0;0;0010216228;01;05;       1199.99;           610;             0;0;0;0
50904A;0002439791;1;2024;05;A;        1;20240321;0001R13989316;        22630.54;       3554.37;       2150.37;0;0;0010216229;01;05;       3809.99;       2309.99;             0;0;0;0
50909A;0002439793;8;2024;05;A;        1;20240321;0001R13989326;        25481.63;        4002.2;       2421.32;1285.63;0;0010216230;01;05;        899.99;       2349.89;             0;0;0;0
50904A;0002439858;6;2024;05;A;        1;20240321;0001R13989317;        37518.53;       5892.71;       3565.09;13322.53;0;0010216231;01;05;       5999.98;       3959.98;             0;0;0;0
50904A;0002439860;8;2024;05;A;        1;20240321;0001R13989318;        27979.31;       4394.48;       2658.67;3783.31;0;0010216232;01;05;       3449.99;       3194.99;           180;0;0;0
50903A;0002440214;1;2024;05;A;        1;20240321;0001R13989319;        43721.86;       6866.98;       4154.54;19525.86;0;0010216233;01;05;       7379.98;       4454.98;             0;0;0;0
50911A;0002440556;6;2024;05;A;        1;20240321;0001R13989320;        54970.26;       8633.71;       5223.42;30774.26;0;0010216234;01;05;      16979.97;       2429.99;             0;0;0;0
55401A;0000410724;1;2024;05;0;        1;20240321;0001R13989328;        41379.51;       6499.12;       3931.97;0;0;0010216235;01;05;      10049.97;       2159.99;             0;0;0;0
55403A;0000425092;3;2024;05;R;        1;20240321;0001R13989329;        18337.16;       2880.07;       1742.43;0;0;0010216236;01;05;          1820;           670;             0;0;0;0
55406A;0000444041;2;2024;05;C;        1;20240321;0001R13989330;        45199.38;       7099.12;       4294.96;16164.38;0;0010216237;01;05;       5079.99;          2120;             0;0;0;0
55402A;0000489776;5;2024;05;R;        1;20240321;0001R13989331;        36807.23;       5780.99;       3497.51;0;0;0010216238;01;05;       7649.98;       1949.84;             0;0;0;0
55408A;0000489777;3;2024;05;R;        1;20240321;0001R13989332;       116787.34;      18342.85;       11097.4;0;0;0010216239;01;05;      19409.96;      11129.98;           180;0;0;0
55403B;0000510812;8;2024;05;R;        1;20240321;0001R13989333;        30100.24;       4727.57;        2860.2;0;0;0010216240;01;05;             0;       4184.98;           180;0;0;0
55407A;0000536505;8;2024;05;0;        1;20240321;0001R13989334;        39237.96;        6162.8;       3728.49;0;0;0010216241;01;05;       4599.99;       1689.99;             0;0;0;0
55401B;0000553677;4;2024;05;R;        1;20240321;0001R13989335;       155257.23;      24384.99;      14752.93;54501.23;0;0010216242;01;05;      34439.89;      11534.82;           180;0;0;0
55405A;0000586409;7;2024;05;0;        1;20240321;0001R13989337;        22558.48;       3543.08;       2143.55;0;0;0010216243;01;05;          1000;          1490;             0;0;0;0
55403A;0000612825;4;2024;05;R;        1;20240321;0001R13989338;        49111.77;       7713.56;       4666.72;0;0;0010216244;01;05;       5009.99;       5459.98;           180;0;0;0
55403A;0000626123;0;2024;05;R;        1;20240321;0001R13989339;        49920.02;       7840.55;       4743.53;0;0;0010216245;01;05;       7229.97;       4784.99;             0;0;0;0
55408A;0000661800;6;2024;05;C;        1;20240321;0001R13989340;        18470.97;       2901.08;       1755.15;0;0;0010216246;01;05;       3359.99;             0;             0;0;0;0
55403A;0000673973;3;2024;05;0;        1;20240321;0001R13989341;        42388.54;       6657.64;       4027.86;0;0;0010216247;01;05;       8199.98;           430;             0;0;0;0
55401A;0000711514;8;2024;05;R;        1;20240321;0001R13989342;        26882.80;       4222.25;       2554.46;0;0;0010216248;01;05;       3399.99;           890;             0;0;0;0
55403A;0000748657;0;2024;05;R;        1;20240321;0001R13989343;        40566.13;       6371.38;       3854.68;0;0;0010216249;01;05;       3809.99;       4589.99;             0;0;0;0
55403A;0000748663;4;2024;05;R;        1;20240321;0001R13989344;        38434.87;       6036.65;       3652.18;0;0;0010216250;01;05;       2849.99;       4619.99;             0;0;0;0
55408A;0000752321;1;2024;05;R;        1;20240321;0001R13989345;        91567.27;      14381.72;       8700.95;0;0;0010216251;01;05;      16859.97;       7574.98;           180;0;0;0
55402A;0000760352;5;2024;05;R;        1;20240321;0001R13989346;        43243.09;       6791.84;       4109.06;0;0;0010216252;01;05;       5549.99;       4049.99;             0;0;0;0
55406A;0000820118;8;2024;05;R;        1;20240321;0001R13989347;        36437.46;       5722.94;       3462.37;0;0;0010216253;01;05;       3199.99;       2009.99;             0;0;0;0
55406A;0000829245;0;2024;05;R;        1;20240321;0001R13989348;        36921.37;       5798.95;       3508.35;0;0;0010216254;01;05;          1720;       2319.99;           400;0;0;0
55401B;0000840978;1;2024;05;R;        1;20240321;0001R13989349;        47758.03;       7500.96;       4538.05;0;0;0010216255;01;05;       8369.98;       3944.99;             0;ZDLI;0;0
55408A;0000862593;0;2024;05;R;        1;20240321;0001R13989350;        40293.24;       6328.52;       3828.72;0;0;0010216256;01;05;       4109.99;       3824.98;           180;0;0;0
55405A;0000907336;1;2024;05;R;        1;20240321;0001R13989351;       109388.72;       17180.8;      10394.41;8632.72;0;0010216257;01;05;      20399.93;       9374.83;           180;0;0;0
55412A;0000917923;2;2024;05;0;        1;20240321;0001R13989352;        38784.96;       6091.64;       3685.43;0;0;0010216258;01;05;       3499.99;       2129.99;             0;0;0;0
55403A;0000925040;9;2024;05;R;        1;20240321;0001R13989353;        17348.73;       2724.83;       1648.52;0;0;0010216259;01;05;       2299.99;           350;             0;0;0;0
55401B;0000938116;3;2024;05;R;        1;20240321;0001R13989354;        61518.48;        9662.2;       5845.62;0;0;0010216260;01;05;      15629.96;       2819.99;             0;0;0;0
55408A;0000953916;6;2024;05;R;        1;20240321;0001R13989355;        23938.17;       3759.78;       2274.66;0;0;0010216261;01;05;       2599.99;           750;             0;0;0;0
55407A;0000957397;6;2024;05;R;        1;20240321;0001R13989356;        86908.28;      13649.97;       8258.23;0;0;0010216262;01;05;      20489.92;       5249.99;             0;0;0;0
55405A;0000960527;4;2024;05;R;        1;20240321;0001R13989357;        23011.51;       3614.24;       2186.61;0;0;0010216263;01;05;       2999.99;           250;           400;0;0;0
55412A;0000974803;2;2024;05;0;        1;20240321;0001R13989358;        40772.11;       6403.75;       3874.26;0;0;0010216264;01;05;       7399.98;           300;             0;0;0;0
55403A;0000997243;9;2024;05;R;        1;20240321;0001R13989359;        44118.28;       6929.27;       4192.21;0;0;0010216265;01;05;      10799.97;       2399.99;             0;0;0;0
55403A;0000999680;0;2024;05;R;        1;20240321;0001R13989360;        27232.84;       4277.24;       2587.73;0;0;0010216266;01;05;       5599.98;             0;             0;0;0;0
55403B;0001030287;5;2024;05;0;        1;20240321;0001R13989361;        18718.07;       2939.91;       1778.63;0;0;0010216267;01;05;       1799.99;           360;           360;0;0;0
55406A;0001042426;1;2024;05;R;        1;20240321;0001R13989362;        35953.58;       5646.95;       3416.39;0;0;0010216268;01;05;       3779.99;          1700;             0;0;0;0
55403A;0001077094;1;2024;05;R;        1;20240321;0001R13989363;        17431.10;       2737.75;       1656.35;0;0;0010216269;01;05;       2139.99;           430;             0;0;0;0
55403A;0001082700;5;2024;05;R;        1;20240321;0001R13989364;        21600.95;       3392.68;       2052.56;0;0;0010216270;01;05;       2999.99;           320;             0;0;0;0
55405A;0001101467;9;2024;05;F;        1;20240321;0001R13989365;        19016.67;        2986.8;       1807.01;0;0;0010216271;01;05;       2299.99;           530;             0;0;0;0
55405A;0001125688;5;2024;05;R;        1;20240321;0001R13989366;        18862.25;       2962.55;       1792.34;0;0;0010216272;01;05;       3139.99;           140;             0;0;0;0
55406A;0001125691;5;2024;05;0;        1;20240321;0001R13989367;        31124.77;       4888.53;       2957.55;0;0;0010216273;01;05;          2000;          1970;             0;0;0;0
55402A;0001148318;0;2024;05;R;        1;20240321;0001R13989368;        29199.39;       4586.13;        2774.6;0;0;0010216274;01;05;       3039.99;          1300;             0;0;0;0
55405A;0001148322;9;2024;05;R;        1;20240321;0001R13989369;        31382.14;       4928.92;          2982;0;0;0010216275;01;05;       3299.99;          1420;             0;0;0;0
55412A;0001179740;1;2024;05;0;        1;20240321;0001R13989370;        37086.12;       5824.82;       3524.01;0;0;0010216276;01;05;       3199.99;          2080;             0;0;0;0
55403A;0001198188;1;2024;05;R;        1;20240321;0001R13989371;        41873.74;       6576.78;       3978.95;0;0;0010216277;01;05;       3799.99;          2210;           120;0;0;0
55401B;0001207983;9;2024;05;R;        1;20240321;0001R13989372;        19469.68;       3057.94;       1850.05;0;0;0010216278;01;05;           700;          1290;             0;0;0;0
55405A;0001224439;2;2024;05;C;        1;20240321;0001R13989373;        21518.60;       3379.75;       2044.75;0;0;0010216279;01;05;       4099.99;             0;             0;0;0;0
55408A;0001224442;2;2024;05;R;        1;20240321;0001R13989374;        98990.77;      15547.68;       9406.32;0;0;0010216280;01;05;      11309.98;      11414.97;           180;ZDLI;0;0
55405A;0001224443;0;2024;05;R;        1;20240321;0001R13989376;        15958.76;       2506.52;       1516.45;0;0;0010216281;01;05;          1400;           600;             0;0;0;0
55405A;0001230916;8;2024;05;R;        1;20240321;0001R13989377;        48041.06;       7545.43;       4564.98;0;0;0010216282;01;05;      10539.98;             0;             0;0;0;0
55405A;0001241090;0;2024;05;R;        1;20240321;0001R13989378;        52638.26;       8267.44;        5001.8;0;0;0010216283;01;05;      10619.97;       3494.99;           360;ZDLI;0;0
55405A;0001254497;3;2024;05;0;        1;20240321;0001R13989379;        25882.26;       4065.11;       2459.38;0;0;0010216284;01;05;       2599.99;         959.8;             0;0;0;0
55405A;0001268652;2;2024;05;R;        1;20240321;0001R13989380;        46109.66;       7242.06;       4381.45;0;0;0010216285;01;05;       7799.97;       3014.84;           600;0;0;0
55403A;0001271642;1;2024;05;0;        1;20240321;0001R13989381;        36983.18;       5808.65;       3514.23;0;0;0010216286;01;05;       6279.98;           700;             0;0;0;0
55403A;0001273869;7;2024;05;K;        1;20240321;0001R13989382;        18913.73;       2970.62;       1797.23;0;0;0010216287;01;05;       2859.99;           270;             0;0;0;0
55407A;0001273871;9;2024;05;N;        1;20240321;0001R13989383;        37847.10;        5944.3;       3596.31;0;0;0010216288;01;05;       5009.99;       3629.84;             0;0;0;0
55401B;0001283223;5;2024;05;R;        1;20240321;0001R13989384;        68128.51;      10700.36;       6473.74;0;0;0010216289;01;05;      21449.96;       1649.99;           480;0;0;0
55402A;0001285492;1;2024;05;R;        1;20240321;0001R13989385;        41348.64;       6494.27;       3929.04;0;0;0010216290;01;05;       9599.98;       2339.99;             0;0;0;0
55401A;0001288679;3;2024;05;R;        1;20240321;0001R13989386;        45394.05;       7129.68;       4313.44;0;0;0010216291;01;05;       8239.98;         719.9;             0;0;0;0
55401A;0001288683;1;2024;05;R;        1;20240321;0001R13989387;        66414.20;      10431.15;       6310.85;0;0;0010216292;01;05;      13949.97;       4844.99;             0;0;0;0
55403A;0001292484;9;2024;05;R;        1;20240321;0001R13989388;        86125.87;      13527.08;       8183.88;0;0;0010216293;01;05;      15389.96;       7529.99;           180;0;0;0
55401B;0001298441;8;2024;05;I;        1;20240321;0001R13989389;        38280.44;        6012.4;        3637.5;0;0;0010216294;01;05;       2139.99;       2559.99;           120;0;0;0
55412A;0001307322;2;2024;05;R;        1;20240321;0001R13989390;        88540.26;      14117.35;       7197.02;0;0;0010216295;01;05;      23609.94;       3194.99;             0;0;0;0
55401A;0001312561;3;2024;05;R;        1;20240321;0001R13989391;        66079.57;      10378.56;       6279.03;0;0;0010216296;01;05;       4229.98;       8789.98;             0;0;0;0
55403B;0001317779;6;2024;05;0;        1;20240321;0001R13989392;        35140.19;        5519.2;        3339.1;0;0;0010216297;01;05;       6259.98;           510;             0;0;0;0
